time,DRB.UEThpDl,RF.serving.RSRP,RF.serving.RSRQ,RF.serving.RSSINR,RRU.PrbUsedDl,Viavi.UE.anomalies,measTimeStampRf,nbCellIdentity_0,nbCellIdentity_1,nbCellIdentity_2,nbCellIdentity_3,nrCellIdentity,rsrp_nb0,rsrp_nb1,rsrp_nb2,rsrp_nb3,rsrp_nb4,rsrq_nb0,rsrq_nb1,rsrq_nb2,rsrq_nb3,rsrq_nb4,rssinr_nb0,rssinr_nb1,rssinr_nb2,rssinr_nb3,rssinr_nb4,step,targetTput,ue-id,x,y
2024-06-23T08:39:50.098377Z,25.25597197152929,-71.57120473708093,-40.0,573568233.5141075,28.38770258271016,0,2024-06-23 08:39:50.066399,,,,,4,16.659446705824507,29.309861221370237,73.70387456501508,53.027235036433844,16.502442078599593,-40.0,-40.0,-40.0,-40.0,-40.0,93.3656436790207,37.89568119217231,5.028341634195993,85.91643361942329,8.853589676621938,0,47.815740293075955,UE0,835.9194929883791,991.2348835900135
2024-06-23T08:39:50.903592Z,25.1281339788277,-56.08011081770786,-40.0,20309277902.29125,41.71691956282732,1,2024-06-23 08:39:50.066488,2,4,,,3,-74.50913678593854,-71.69746860995978,63.62417455234807,48.44946706654065,40.39793633528027,-40.0,-40.0,-40.0,-40.0,-40.0,291602931.388338,557132768.8473909,26.274490760550208,39.31301942003984,59.92549929337435,0,36.57415827191457,UE1,701.5279141135184,397.67736995499257
2024-06-23T08:39:51.637247Z,25.27279979683073,-72.83970890804098,-40.0,428286784.0575593,96.08012603881895,0,2024-06-23 08:39:50.066601,,,,,6,26.56327106579579,25.933081284648736,52.56286504053479,54.58038195383213,16.068797169126753,-40.0,-40.0,-40.0,-40.0,-40.0,76.67514838427981,73.75945664241338,51.89729293016185,49.74608720965527,29.01490907820775,0,41.408935675713266,UE2,62.52809264225889,979.0969986523199
2024-06-23T08:39:52.373884Z,25.490677169579705,-64.79458375772438,-40.0,2730531482.9842606,83.77345605331888,0,2024-06-23 08:39:50.066656,3,,,,2,-64.23701541846675,17.778584776243836,74.64654214312185,91.530361416152,80.89545193904898,-40.0,-40.0,-40.0,-40.0,-40.0,3104588341.2564254,21.216584365755455,61.834222709526,67.6469092461788,14.503987406248319,0,57.82708845948668,UE3,677.9860115351707,124.05496136338043
2024-06-23T08:39:53.098980Z,25.6145048919752,-52.85623711355211,-40.0,42665992504.34151,82.41802326109816,1,2024-06-23 08:39:50.066711,3,,,,4,-72.91206129220576,40.685005922404585,3.105629306289048,38.02128590582911,30.151480777258403,-40.0,-40.0,-40.0,-40.0,-40.0,421210738.6400522,15.307459383099141,1.5561416715004293,74.67816365913592,65.29066710940094,0,20.369454384762566,UE4,803.0095419688408,633.6362818558591
2024-06-23T08:39:53.826420Z,25.363039800505152,-62.31890908376559,-40.0,4828526905.306157,94.92193826240468,1,2024-06-23 08:39:50.066764,,,,,3,98.33495843097035,56.21360585122728,71.31264792947076,50.12013269136635,72.16922067261163,-40.0,-40.0,-40.0,-40.0,-40.0,86.34862357950685,32.03091435641111,33.64410856081153,17.122640948434146,99.47772436929863,0,26.551380805413956,UE5,900.9080584889001,228.1208844589706
2024-06-23T08:39:54.557786Z,25.32885586920587,-60.17193865553183,-40.0,7916107778.429356,79.3032330364648,0,2024-06-23 08:39:50.066812,2,,,,3,-63.26790609997258,26.447623365926,20.779140385665944,62.51654268636392,45.05632931459878,-40.0,-40.0,-40.0,-40.0,-40.0,3880743637.0915995,10.002879303967061,92.3175732205444,61.0421486655955,66.9759528801138,0,7.321784064896862,UE6,631.8619553349399,216.6959862518312
2024-06-23T08:39:55.324485Z,25.55429856495393,-60.29513113537388,-40.0,7694713434.728381,25.969889477304733,1,2024-06-23 08:39:50.066863,1,,,,2,-73.49181176446449,79.26183013111229,39.29376762238744,55.079133924188476,60.802782486792566,-40.0,-40.0,-40.0,-40.0,-40.0,368573738.38385534,56.40154352600608,36.905433923206765,43.33989417185498,8.111958535628911,0,50.68770312750323,UE7,436.461771170497,10.192160346381407
2024-06-23T08:39:56.050318Z,25.503016665742212,-58.110192210656805,-40.0,12725836612.587004,18.780724096450147,1,2024-06-23 08:39:50.066913,4,6,,,5,-74.6423666412461,-64.54400208737027,77.46364903139929,44.239730764125106,91.46579676699638,-40.0,-40.0,-40.0,-40.0,-40.0,282793159.4211869,2892713053.3378353,54.93842024302893,98.38974966797265,85.74276725944729,0,41.47668679788534,UE8,399.4873288575271,823.7364654744092
2024-06-23T08:39:56.842068Z,25.058435512871693,-38.45208012771957,-40.0,1176244352625.578,52.863771222580546,0,2024-06-23 08:39:50.066969,2,6,,,1,-73.81803773220028,-74.89048599814754,8.349190037893205,10.615704408279301,27.65118901789597,-40.0,-40.0,-40.0,-40.0,-40.0,341902117.7703053,267089591.74700162,28.684745237585073,93.10833675647478,99.12516718650818,0,67.3206155362354,UE9,237.8798339994432,315.40701180732816
2024-06-23T08:39:57.572043Z,25.4548178663583,-64.58158274988337,-40.0,2867789624.0501285,50.08247214660435,0,2024-06-23 08:39:50.067056,,,,,4,13.807856477440861,76.02057192380636,56.69084375834528,91.86174056839943,49.43567182846382,-40.0,-40.0,-40.0,-40.0,-40.0,73.27389198544205,83.45681289447612,23.979037188458804,55.28860865128939,84.53036369130929,0,21.916934717415764,UE10,940.0723769122063,718.4593762222128
2024-06-23T08:39:58.317663Z,25.123525790256398,-66.06066436285604,-40.0,2040042089.7425413,12.410861808825748,0,2024-06-23 08:39:50.067139,4,,,,3,-73.10758945876181,40.74312514565944,7.089387997852838,74.01284896219417,81.20477675144731,-40.0,-40.0,-40.0,-40.0,-40.0,402667536.95014006,9.648097276503071,80.98223326027843,29.10987266877741,71.90931586290374,0,98.97683535266485,UE11,930.3525908411357,416.5034304861187
2024-06-23T08:39:59.043908Z,25.305728443855845,-71.21959248031736,-40.0,52.763456352751085,30.954990243011594,1,2024-06-23 08:39:50.067233,1,2,4,6,3,-71.31932439239135,-74.62039455064858,-73.44715235918683,-73.03220771715374,92.42357030854674,-40.0,-40.0,-40.0,-40.0,-40.0,98.86681478506797,284227509.0899045,27.229185679551883,13.970802051517033,20.038678738108466,0,1.6159750050848791,UE12,497.8829107692408,466.5534313777481
2024-06-23T08:39:59.778126Z,25.23333859653975,-61.148152733694474,-40.0,6322521148.511898,8.569240238663353,0,2024-06-23 08:39:50.067357,3,,,,2,-65.86539106146903,90.13879161483668,96.32732348075893,40.345573519540054,58.433150513658696,-40.0,-40.0,-40.0,-40.0,-40.0,2133862630.8898277,27.253874559364625,84.26675139507283,30.725482625197696,57.4356447560952,0,5.675078566237791,UE13,638.9886284669875,119.46364776179102
